,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
14147,809039,119,-0.267862,1575.37629,1575.3746609999998,1575.3779240000001,340036,18.474179,1060,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14158,822998,119,-0.267862,1575.337289,1575.33566,1575.338923,340036,36.174218,1071,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14177,843746,119,-0.573989,1575.27932,1575.277691,1575.2809539999998,340036,21.802925,1090,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14183,854136,119,-0.267862,1575.25029,1575.2486609999999,1575.251925,340036,23.770898,1096,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14200,872032,119,-0.267862,1575.200289,1575.198661,1575.201924,340036,24.706963,1113,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14205,877747,119,-0.583556,1575.184322,1575.182693,1575.185956,340036,12.718869,1118,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14206,879190,119,-0.267862,1575.18029,1575.178661,1575.181925,340036,18.211167,1119,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14209,882054,119,-0.258295,1575.172288,1575.170659,1575.173923,340036,12.543172,1122,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14210,883127,119,-0.267862,1575.16929,1575.1676619999998,1575.170925,340036,18.685032,1123,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14220,895655,119,-0.258295,1575.134288,1575.1326589999999,1575.1359220000002,340036,22.501549,1133,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14222,898518,119,-0.258295,1575.126288,1575.12466,1575.127923,340036,23.785312,1135,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14223,900307,119,-0.267862,1575.12129,1575.119661,1575.122925,340036,13.087904,1136,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14224,901023,119,-0.267862,1575.11929,1575.117661,1575.120924,340036,20.090967,1137,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14230,909255,119,-0.267862,1575.09629,1575.0946609999999,1575.097924,340036,15.177462,1143,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14235,919992,119,-0.267862,1575.066291,1575.064662,1575.067925,340036,10.841928,1148,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14242,927866,119,-0.277428,1575.044291,1575.0426619999998,1575.045926,340036,13.446805,1155,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14248,937173,119,-0.258295,1575.018288,1575.016659,1575.0199220000002,340036,20.671415,1161,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14262,260092,123,-0.258295,1565.19128,1565.189651,1565.192915,13175,12.049125,1175,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14278,476352,124,-0.133931,1561.657369,1561.6557400000002,1561.6590039999999,32469,14.186874,1191,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14464,691611,125,-0.009566,1558.126255,1558.124626,1558.127889,2847079,12.918876,1377,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14660,555897,126,0.507024,1555.575748,1555.5741189999999,1555.577382,3198234,11.136076,1573,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14936,734600,127,-0.009566,1552.14677,1552.145141,1552.1484050000001,386381,26.755949,1849,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14966,467567,128,-0.009566,1549.963164,1549.961535,1549.964799,54248,11.772584,1879,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14970,552172,128,-0.009566,1549.726781,1549.725152,1549.728415,54248,13.24677,1883,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14974,556830,128,-0.009566,1549.713766,1549.712137,1549.715401,54248,10.858935,1887,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
14979,564261,128,-0.009566,1549.693004,1549.691375,1549.694639,54248,10.046293,1892,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15048,503727,129,-0.009566,1546.932447,1546.930818,1546.934081,4922649,15.010111,1961,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15074,535080,129,-0.009566,1546.844848,1546.8432189999999,1546.846482,4922649,19.878022,1987,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15075,537053,129,-0.009566,1546.839335,1546.837706,1546.8409689999999,4922649,21.061369,1988,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15110,318440,130,-3.40567,1544.520445,1544.518816,1544.5220800000002,4358756,10.917524,2023,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15111,319667,130,-3.644833,1544.517017,1544.515388,1544.518651,4358756,12.641432,2024,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15115,473958,130,-0.38266,1544.085933,1544.084304,1544.087567,4358756,16.389578,2028,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15116,476330,130,-0.124364,1544.079306,1544.077677,1544.08094,4358756,11.428615,2029,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15211,386761,133,-0.009566,1535.540496,1535.538867,1535.54213,106668,11.140267,2124,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15225,405507,133,-0.009566,1535.48812,1535.4864910000001,1535.489755,106668,13.719606,2138,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15236,419009,133,-0.009566,1535.450396,1535.448767,1535.452031,106668,11.072146,2149,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15328,589747,134,-0.009566,1532.043672,1532.042043,1532.045307,9321359,51.277108,2241,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15347,645465,134,-0.009566,1531.887998,1531.886369,1531.8896320000001,9321359,10.43562,2260,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15361,735421,134,-0.009566,1531.636664,1531.635035,1531.638298,9321359,12.892497,2274,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15366,787700,134,-0.009566,1531.490598,1531.488969,1531.492232,9321359,10.979676,2279,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15369,71170,135,-0.009566,1530.562872,1530.5612429999999,1530.564507,20069,10.611734,2282,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15375,99989,135,-0.009566,1530.482353,1530.480724,1530.4839869999998,20069,10.047973,2288,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15392,140564,135,-0.009566,1530.368987,1530.367359,1530.3706220000001,20069,21.982625,2305,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15393,142036,135,-0.009566,1530.364875,1530.3632460000001,1530.366509,20069,21.143507,2306,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15397,147673,135,-0.009566,1530.349125,1530.347496,1530.35076,20069,20.187195,2310,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15413,166061,135,-0.009566,1530.29775,1530.296121,1530.299384,20069,21.883302,2326,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15415,167712,135,-0.009566,1530.293137,1530.291508,1530.294771,20069,28.682386,2328,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15416,169291,135,-0.009566,1530.288725,1530.287096,1530.29036,20069,22.386915,2329,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15446,276646,136,-0.009566,1527.059091,1527.057462,1527.060726,111619,18.090807,2359,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15464,298420,136,-0.009566,1526.998255,1526.996627,1526.99989,111619,13.66473,2377,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15482,334806,136,-0.009566,1526.896594,1526.894965,1526.898229,111619,12.926288,2395,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15485,342537,136,-0.009566,1526.874994,1526.8733650000001,1526.876628,111619,13.065499,2398,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15489,348836,136,-0.009566,1526.857395,1526.855766,1526.859029,111619,11.854617,2402,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15491,361077,136,-0.009566,1526.823194,1526.821565,1526.824828,111619,18.894795,2404,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15495,410692,136,-0.009566,1526.684571,1526.682942,1526.686206,111619,10.773693,2408,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15498,419311,136,-0.009566,1526.66049,1526.658861,1526.662124,111619,18.228445,2411,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15632,137734,186,-1.320176,1380.962832,1380.9612029999998,1380.964466,757180,21.916812,2545,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15633,153051,186,0.612255,1380.920037,1380.918408,1380.921671,757180,10.391411,2546,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15634,155005,186,-3.348271,1380.914577,1380.9129480000001,1380.9162119999999,757180,11.199528,2547,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15635,182857,186,-1.913298,1380.83676,1380.835131,1380.8383939999999,757180,28.526911,2548,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15636,227918,186,2.458588,1380.710861,1380.709232,1380.712495,757180,23.291697,2549,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15637,242009,186,-3.042144,1380.671491,1380.669862,1380.673125,757180,23.428731,2550,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15639,494951,186,-2.965612,1379.964779,1379.96315,1379.966414,757180,11.029846,2552,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15640,509879,186,-3.396104,1379.923071,1379.921442,1379.9247050000001,757180,10.925835,2553,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15642,554641,186,-2.123761,1379.798007,1379.796378,1379.799642,757180,21.063484,2555,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15643,584635,186,0.086098,1379.714205,1379.712576,1379.715839,757180,14.055223,2556,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15644,734154,186,3.482202,1379.296454,1379.294825,1379.298088,757180,13.438725,2557,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15645,749591,186,1.846333,1379.253323,1379.251694,1379.254958,757180,13.15014,2558,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15646,763943,186,-1.731535,1379.213224,1379.211595,1379.214859,757180,31.667502,2559,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
15647,765248,186,-1.473239,1379.209578,1379.207949,1379.211213,757180,16.24901,2560,spliced_blc0001020304050607_guppi_58873_11347_TIC159510109_0050.gpuspec.0000.h5,TIC159510109,58873.131331018521,16h30m08.325s,80d18m27.909s,18.253611,-2.793968,,on_table_1,,0,1284.0000002877787
