,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
249,772280,104,3.262173,1619.424306,1619.422677,1619.42594,7872046,23.373872,250,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
250,71469,105,3.491769,1618.452662,1618.451033,1618.454296,83964,16.327312,251,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
251,138287,105,1.272343,1618.265974,1618.2643449999998,1618.267609,83964,18.314268,252,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
252,199139,105,0.306128,1618.095956,1618.094327,1618.09759,83964,10.373235,253,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
254,212912,105,1.25321,1618.057474,1618.0558460000002,1618.059109,83964,17.081943,255,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
255,227620,105,-2.34379,1618.016381,1618.014752,1618.018015,83964,19.342675,256,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
256,228582,105,2.171593,1618.013693,1618.012064,1618.0153269999998,83964,14.206626,257,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
269,69051,110,-0.16263,1603.81098,1603.8093509999999,1603.8126140000002,118293,11.782436,270,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
281,81220,110,-0.16263,1603.77698,1603.775351,1603.778615,118293,14.766683,282,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
297,100870,110,-0.16263,1603.722079,1603.72045,1603.723713,118293,20.126634,298,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
302,106990,110,-0.16263,1603.70498,1603.7033509999999,1603.7066140000002,118293,21.201438,303,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
304,109460,110,-0.16263,1603.698079,1603.69645,1603.699713,118293,21.054089,305,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
316,123776,110,-0.16263,1603.65808,1603.656451,1603.659715,118293,21.946972,317,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
319,128107,110,-0.16263,1603.645979,1603.644351,1603.647614,118293,23.729745,320,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
322,131686,110,-0.16263,1603.63598,1603.634351,1603.637614,118293,22.075527,323,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
323,132724,110,-0.16263,1603.63308,1603.631451,1603.634714,118293,22.364023,324,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
325,134514,110,-0.16263,1603.628078,1603.62645,1603.629713,118293,19.440749,326,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
326,135623,110,-0.16263,1603.62498,1603.623351,1603.626614,118293,20.605759,327,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
334,144571,110,-0.16263,1603.59998,1603.5983509999999,1603.6016140000002,118293,20.636068,335,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
338,148508,110,-0.16263,1603.58898,1603.587351,1603.590614,118293,18.589902,339,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
340,150262,110,-0.16263,1603.584079,1603.58245,1603.585714,118293,18.615884,341,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
354,166368,110,-0.16263,1603.539079,1603.537451,1603.540714,118293,15.640481,355,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
356,168551,110,-0.16263,1603.53298,1603.531351,1603.534615,118293,16.561459,357,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
372,187485,110,-0.16263,1603.480079,1603.47845,1603.481714,118293,12.216908,373,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
383,162913,111,-0.181763,1600.619045,1600.617416,1600.62068,2112242,10.878771,384,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
384,164309,111,-0.181763,1600.615145,1600.6135160000001,1600.616779,2112242,10.628368,385,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
385,165418,111,-0.19133,1600.612046,1600.610417,1600.613681,2112242,10.45794,386,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
386,166457,111,-0.172197,1600.609143,1600.607514,1600.610778,2112242,10.441652,387,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
387,167208,111,-0.181763,1600.607045,1600.605416,1600.608679,2112242,10.158973,388,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
388,168962,111,-0.181763,1600.602144,1600.600515,1600.6037789999998,2112242,12.395293,389,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
390,170787,111,-0.181763,1600.597045,1600.595417,1600.59868,2112242,11.595615,391,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
391,172219,111,-0.181763,1600.593044,1600.591416,1600.5946789999998,2112242,12.374384,392,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
392,173257,111,-0.181763,1600.590144,1600.5885150000001,1600.5917789999999,2112242,12.098071,393,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
399,181847,111,-0.181763,1600.566144,1600.564515,1600.567779,2112242,15.38834,400,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
401,184710,111,-0.181763,1600.558145,1600.556516,1600.559779,2112242,15.634406,402,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
404,187251,111,-0.181763,1600.551045,1600.549417,1600.55268,2112242,17.417104,405,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
405,187931,111,-0.19133,1600.549146,1600.547517,1600.55078,2112242,16.606796,406,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
408,190114,111,-0.19133,1600.543046,1600.541417,1600.544681,2112242,18.515732,409,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
413,196199,111,-0.181763,1600.526045,1600.524416,1600.5276800000001,2112242,18.700523,414,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
417,200136,111,-0.181763,1600.515045,1600.513416,1600.5166800000002,2112242,23.778384,418,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
423,207294,111,-0.19133,1600.495046,1600.493417,1600.49668,2112242,22.112184,424,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
424,208010,111,-0.181763,1600.493046,1600.491417,1600.49468,2112242,24.237983,425,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
425,208726,111,-0.181763,1600.491045,1600.4894160000001,1600.49268,2112242,24.299263,426,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
443,226944,111,-0.181763,1600.440145,1600.438516,1600.441779,2112242,28.079248,444,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
445,229485,111,-0.181763,1600.433045,1600.4314160000001,1600.43468,2112242,28.792084,446,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
449,233422,111,-0.181763,1600.422045,1600.420416,1600.42368,2112242,28.179518,450,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
451,235176,111,-0.181763,1600.417145,1600.415516,1600.4187789999999,2112242,31.034725,452,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
455,240222,111,-0.19133,1600.403046,1600.401417,1600.404681,2112242,35.037916,456,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
503,298204,111,-0.19133,1600.241046,1600.239418,1600.242681,2112242,38.723553,504,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
504,299994,111,-0.181763,1600.236045,1600.234416,1600.2376800000002,2112242,31.579349,505,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
505,300710,111,-0.181763,1600.234045,1600.232416,1600.235679,2112242,32.644877,506,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
508,304289,111,-0.181763,1600.224045,1600.222416,1600.22568,2112242,31.229323,509,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
515,312521,111,-0.181763,1600.201045,1600.199416,1600.20268,2112242,28.12551,516,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
530,330381,111,-0.181763,1600.151145,1600.149516,1600.152779,2112242,25.142696,531,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
536,337217,111,-0.181763,1600.132045,1600.130416,1600.1336800000001,2112242,22.828439,537,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
537,337933,111,-0.181763,1600.130045,1600.128416,1600.1316789999998,2112242,23.8093,538,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
539,339722,111,-0.19133,1600.125046,1600.123418,1600.126681,2112242,24.401958,540,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
541,342908,111,-0.181763,1600.116145,1600.114516,1600.117779,2112242,21.687859,542,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
545,348670,111,-0.181763,1600.100046,1600.098417,1600.10168,2112242,18.766585,546,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
549,352607,111,-0.19133,1600.089046,1600.087417,1600.0906810000001,2112242,18.32616,550,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
558,361913,111,-0.181763,1600.063046,1600.061417,1600.0646800000002,2112242,15.05514,559,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
560,364025,111,-0.181763,1600.057145,1600.0555160000001,1600.058779,2112242,14.018701,561,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
564,367997,111,-0.19133,1600.046047,1600.044418,1600.047681,2112242,13.295144,565,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
565,368678,111,-0.181763,1600.044144,1600.042515,1600.0457789999998,2112242,12.475717,566,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
569,373008,111,-0.181763,1600.032046,1600.030418,1600.0336810000001,2112242,10.488297,570,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
571,375478,111,-0.181763,1600.025145,1600.023516,1600.0267800000001,2112242,11.181478,572,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
572,376552,111,-0.172197,1600.022145,1600.020516,1600.0237789999999,2112242,11.113471,573,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
573,377303,111,-0.19133,1600.020046,1600.018417,1600.021681,2112242,11.354682,574,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
574,379809,111,-0.172197,1600.013045,1600.011416,1600.014679,2112242,10.076882,575,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
575,381956,111,-0.181763,1600.007046,1600.005417,1600.0086800000001,2112242,10.422965,576,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
590,503894,119,-0.105231,1576.228855,1576.227226,1576.2304900000001,1476869,10.221019,591,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
602,548812,119,-0.105231,1576.103356,1576.101727,1576.10499,1476869,10.325896,603,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
725,718361,119,-0.373093,1575.629641,1575.628012,1575.631276,1476869,19.264413,726,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
742,739142,119,-0.621822,1575.57158,1575.569951,1575.573214,1476869,30.70338,743,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
756,759185,119,-0.621822,1575.51558,1575.513951,1575.517215,1476869,17.583136,757,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
757,759901,119,-0.621822,1575.51358,1575.511951,1575.515214,1476869,24.880542,758,spliced_blc0001020304050607_guppi_58873_19681_TIC372757221_0076.gpuspec.0000.h5,TIC372757221,58873.227789351855,10h51m34.347s,81d19m19.771s,18.253611,-2.793968,,on_table_1,,0,0.0
