,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
24702,14412,186,-0.124364,1381.30739,1381.3057609999998,1381.3090240000001,5833337,335.383793,8194,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24703,15487,186,-0.114798,1381.304386,1381.302757,1381.306021,5833337,158.363839,8195,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24704,16548,186,-0.258295,1381.301422,1381.299793,1381.303056,5833337,147.107276,8196,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24705,18347,186,-0.143497,1381.296395,1381.294766,1381.2980300000002,5833337,77.806027,8197,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24706,19424,186,-0.114798,1381.293386,1381.291757,1381.2950210000001,5833337,200.345471,8198,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24707,20140,186,-0.114798,1381.291386,1381.289757,1381.2930199999998,5833337,237.302035,8199,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24708,20843,186,-0.258295,1381.289422,1381.287793,1381.291056,5833337,286.450173,8200,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24709,23719,186,-0.114798,1381.281386,1381.279757,1381.2830210000002,5833337,213.213205,8201,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24710,24780,186,-0.258295,1381.278422,1381.276793,1381.280056,5833337,190.976975,8202,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24711,26935,186,-0.172197,1381.272401,1381.270772,1381.274035,5833337,234.481281,8203,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24712,28371,186,-0.124364,1381.268389,1381.26676,1381.270023,5833337,333.499012,8204,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24713,29433,186,-0.258295,1381.265421,1381.263793,1381.2670560000001,5833337,86.204964,8205,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24714,30872,186,-0.172197,1381.261401,1381.259772,1381.263035,5833337,400.100856,8206,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24715,32307,186,-0.133931,1381.257392,1381.2557630000001,1381.259026,5833337,325.031075,8207,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24716,33015,186,-0.229596,1381.255413,1381.2537849999999,1381.257048,5833337,216.554033,8208,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24717,34096,186,-0.133931,1381.252393,1381.2507640000001,1381.2540279999998,5833337,143.388156,8209,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24718,35882,186,-0.181763,1381.247403,1381.245774,1381.2490380000002,5833337,1192.765995,8210,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24719,39104,186,-0.172197,1381.238401,1381.236772,1381.240035,5833337,408.975139,8211,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24720,40180,186,-0.143497,1381.235395,1381.233766,1381.237029,5833337,1235.57114,8212,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24721,41962,186,-0.239162,1381.230416,1381.228787,1381.23205,5833337,247.168864,8213,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24722,43399,186,-0.172197,1381.226401,1381.224772,1381.2280349999999,5833337,113.158612,8214,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24723,45542,186,-0.229596,1381.220413,1381.218784,1381.222048,5833337,532.253634,8215,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24724,46625,186,-0.114798,1381.217388,1381.215759,1381.219022,5833337,304.257919,8216,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24725,48414,186,-0.124364,1381.212389,1381.21076,1381.214024,5833337,336.324079,8217,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24726,49128,186,-0.143497,1381.210394,1381.208765,1381.2120289999998,5833337,162.576306,8218,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24727,49834,186,-0.258295,1381.208422,1381.206793,1381.2100560000001,5833337,202.734019,8219,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24728,50556,186,-0.181763,1381.206404,1381.204776,1381.208039,5833337,215.846339,8220,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24729,51273,186,-0.172197,1381.204401,1381.202772,1381.206036,5833337,206.336723,8221,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24730,52708,186,-0.133931,1381.200392,1381.198763,1381.202026,5833337,387.693367,8222,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24731,54131,186,-0.239162,1381.196416,1381.194787,1381.19805,5833337,493.986764,8223,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24732,54853,186,-0.16263,1381.194399,1381.1927699999999,1381.196033,5833337,427.084557,8224,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24733,55927,186,-0.16263,1381.191398,1381.1897689999998,1381.1930320000001,5833337,865.095161,8225,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24734,56644,186,-0.143497,1381.189395,1381.187766,1381.1910289999998,5833337,461.264118,8226,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24735,58794,186,-0.114798,1381.183388,1381.181759,1381.1850220000001,5833337,180.313457,8227,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24736,60223,186,-0.143497,1381.179395,1381.177766,1381.18103,5833337,185.912338,8228,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24737,60938,186,-0.16263,1381.177397,1381.175769,1381.179032,5833337,280.717168,8229,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24738,62005,186,-0.239162,1381.174416,1381.172787,1381.176051,5833337,528.905949,8230,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24739,63087,186,-0.133931,1381.171393,1381.169764,1381.173028,5833337,551.628076,8231,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24740,64877,186,-0.133931,1381.166392,1381.164763,1381.168026,5833337,1615.412768,8232,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24741,66301,186,-0.229596,1381.162413,1381.160785,1381.164048,5833337,837.233766,8233,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24742,67378,186,-0.181763,1381.159404,1381.157775,1381.161039,5833337,468.380527,8234,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24743,68453,186,-0.172197,1381.156401,1381.154772,1381.158035,5833337,1255.055203,8235,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24744,69890,186,-0.114798,1381.152386,1381.150757,1381.15402,5833337,644.287219,8236,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24745,71321,186,-0.114798,1381.148388,1381.146759,1381.150022,5833337,502.180858,8237,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24746,72034,186,-0.143497,1381.146396,1381.144767,1381.14803,5833337,1014.247345,8238,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24747,73108,186,-0.143497,1381.143395,1381.141766,1381.145029,5833337,354.085082,8239,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24748,73824,186,-0.143497,1381.141394,1381.1397650000001,1381.1430289999998,5833337,578.582017,8240,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24749,74530,186,-0.258295,1381.139422,1381.1377929999999,1381.1410560000002,5833337,796.414924,8241,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24750,75252,186,-0.19133,1381.137405,1381.135776,1381.1390390000001,5833337,608.034056,8242,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24751,75973,186,-0.124364,1381.13539,1381.133761,1381.137025,5833337,473.635688,8243,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24752,77042,186,-0.181763,1381.132403,1381.130775,1381.1340380000001,5833337,701.624008,8244,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24753,77761,186,-0.143497,1381.130395,1381.128766,1381.1320289999999,5833337,710.175086,8245,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24754,79184,186,-0.248729,1381.126419,1381.12479,1381.128053,5833337,1402.55287,8246,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24755,80265,186,-0.16263,1381.123398,1381.12177,1381.125033,5833337,259.375691,8247,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24756,80982,186,-0.143497,1381.121395,1381.119766,1381.12303,5833337,411.020593,8248,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24757,82054,186,-0.172197,1381.1184,1381.1167710000002,1381.120034,5833337,884.070342,8249,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24758,83122,186,-0.239162,1381.115416,1381.113787,1381.117051,5833337,466.815164,8250,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24759,84559,186,-0.172197,1381.111401,1381.109772,1381.113036,5833337,300.183891,8251,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24760,85638,186,-0.114798,1381.108386,1381.106758,1381.1100210000002,5833337,823.374954,8252,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24761,87059,186,-0.239162,1381.104416,1381.1027869999998,1381.106051,5833337,390.414729,8253,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24762,88143,186,-0.114798,1381.101388,1381.099759,1381.103022,5833337,395.440755,8254,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24763,89574,186,-0.124364,1381.097389,1381.095761,1381.099024,5833337,1843.422376,8255,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24764,90995,186,-0.248729,1381.093419,1381.09179,1381.095054,5833337,861.931734,8256,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24765,93868,186,-0.133931,1381.085392,1381.083763,1381.087027,5833337,303.80904,8257,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24766,94583,186,-0.143497,1381.083394,1381.081766,1381.0850289999998,5833337,445.34524,8258,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24767,96008,186,-0.220029,1381.079413,1381.077784,1381.0810470000001,5833337,511.606382,8259,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24768,97087,186,-0.16263,1381.076398,1381.074769,1381.078033,5833337,385.734947,8260,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24769,98881,186,-0.114798,1381.071386,1381.069757,1381.0730199999998,5833337,2627.360803,8261,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
24770,100308,186,-0.16263,1381.067399,1381.06577,1381.069033,5833337,490.606337,8262,spliced_blc0001020304050607_guppi_58873_32658_TIC232967666_0116.gpuspec.0000.h5,TIC232967666,58873.377986111111,13h12m36.559s,71d37m05.298s,18.253611,-2.793968,,on_table_1,,0,1286.0000001266599
