,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
11156,488271,109,-0.860984,1605.56938,1605.567751,1605.571015,6478065,29.03521,325,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11157,489312,109,-0.889684,1605.566472,1605.5648429999999,1605.568106,6478065,28.594723,326,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11161,493249,109,-0.860984,1605.555472,1605.553843,1605.557106,6478065,31.523382,330,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11183,518660,109,-0.89925,1605.484474,1605.482846,1605.486109,6478065,38.506765,352,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11220,566653,109,-0.889684,1605.350384,1605.348755,1605.352018,6478065,46.038671,389,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11221,567369,109,-0.89925,1605.348383,1605.346754,1605.3500179999999,6478065,46.874709,390,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11243,593139,109,-0.880117,1605.276383,1605.2747539999998,1605.278017,6478065,45.515702,412,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11246,597792,109,-0.880117,1605.263382,1605.261753,1605.265017,6478065,39.67314,415,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11260,613897,109,-0.889684,1605.218385,1605.216756,1605.22002,6478065,38.751895,429,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11267,621415,109,-0.860984,1605.19738,1605.195751,1605.1990150000001,6478065,30.707648,436,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11271,626068,109,-0.851418,1605.18438,1605.182751,1605.1860140000001,6478065,28.578858,440,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11275,629648,109,-0.841851,1605.174378,1605.172749,1605.176012,6478065,30.145625,444,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11287,644321,109,-0.880117,1605.133382,1605.131753,1605.135016,6478065,24.267864,456,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11289,646469,109,-0.860984,1605.12738,1605.125751,1605.129015,6478065,21.115327,458,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11292,648616,109,-0.880117,1605.121382,1605.119753,1605.123016,6478065,20.751875,461,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11298,655742,109,-0.860984,1605.101472,1605.099843,1605.103106,6478065,16.713599,467,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11302,658963,109,-0.870551,1605.092472,1605.090844,1605.0941070000001,6478065,16.473361,471,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11313,671490,109,-0.870551,1605.057472,1605.0558429999999,1605.059107,6478065,11.218572,482,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11317,675817,109,-0.880117,1605.045383,1605.0437539999998,1605.047017,6478065,10.046508,486,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11338,27262,110,-0.35396,1603.927737,1603.926108,1603.929372,28129392,21.871976,507,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11390,89181,110,-0.35396,1603.754737,1603.753109,1603.756372,28129392,93.488303,559,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11408,110978,110,-0.363527,1603.693837,1603.692208,1603.695472,28129392,110.383991,577,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11451,159332,110,-0.35396,1603.558738,1603.557109,1603.5603720000001,28129392,89.127432,620,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11498,207615,110,-0.363527,1603.423837,1603.422208,1603.425471,28129392,44.264652,667,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11512,222647,110,-0.363527,1603.381838,1603.380209,1603.383472,28129392,30.454593,681,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11518,228374,110,-0.363527,1603.365837,1603.364208,1603.367471,28129392,23.589336,687,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11526,236605,110,-0.38266,1603.34284,1603.341211,1603.344474,28129392,18.541304,695,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11533,245553,110,-0.373093,1603.317839,1603.31621,1603.3194740000001,28129392,13.753868,702,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11537,249849,110,-0.363527,1603.305836,1603.3042070000001,1603.307471,28129392,10.838969,706,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11597,556868,119,-0.16263,1576.080848,1576.079219,1576.082482,2682521,13.675476,766,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11641,620935,119,-0.16263,1575.901846,1575.900218,1575.903481,2682521,12.907563,810,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11666,649210,119,-0.16263,1575.822847,1575.821218,1575.824481,2682521,13.323349,835,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11723,710413,119,-0.16263,1575.651848,1575.6502189999999,1575.653482,2682521,14.668863,892,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11731,720077,119,-0.16263,1575.624847,1575.623218,1575.626481,2682521,54.637777,900,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11793,781996,119,-0.16263,1575.451847,1575.450218,1575.4534820000001,2682521,18.259064,962,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11813,803471,119,-0.16263,1575.391847,1575.390218,1575.393481,2682521,13.767678,982,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11815,804903,119,-0.16263,1575.387846,1575.386217,1575.38948,2682521,18.716099,984,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11850,840694,119,-0.143497,1575.287847,1575.286218,1575.289481,2682521,20.145739,1019,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
11874,866821,119,-0.172197,1575.214849,1575.2132199999999,1575.216483,2682521,58.084487,1043,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12000,51346,120,-0.133931,1574.563572,1574.561943,1574.565207,51873,14.850245,1169,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12006,57901,120,-0.124364,1574.545258,1574.543629,1574.546892,51873,17.27998,1175,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12067,123942,120,-0.124364,1574.360741,1574.3591119999999,1574.362376,51873,11.967287,1236,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12089,149166,120,-0.133931,1574.290266,1574.2886369999999,1574.291901,51873,10.289979,1258,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12099,158198,120,-0.124364,1574.265031,1574.263402,1574.266666,51873,10.90668,1268,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12102,161427,120,-0.133931,1574.256009,1574.254381,1574.257644,51873,10.475793,1271,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12111,173284,120,-0.124364,1574.222881,1574.221252,1574.224516,51873,11.761635,1280,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12112,176818,120,-0.124364,1574.213007,1574.2113789999999,1574.214642,51873,10.847872,1281,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12142,504198,124,-0.478324,1561.579568,1561.577939,1561.581203,15725,12.606473,1311,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12150,589202,124,-0.478324,1561.34207,1561.340441,1561.343704,15725,11.516325,1319,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12152,617299,124,-0.478324,1561.263568,1561.261939,1561.265202,15725,10.635316,1321,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12155,654164,124,-0.478324,1561.160568,1561.1589390000001,1561.1622029999999,15725,10.380283,1324,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12159,699798,124,-0.478324,1561.033068,1561.031439,1561.034703,15725,11.727581,1328,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12162,736663,124,-0.478324,1560.930069,1560.9284400000001,1560.931703,15725,10.591702,1331,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12163,744537,124,-0.478324,1560.908069,1560.90644,1560.909703,15725,11.971735,1332,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12164,747050,124,-0.392226,1560.901048,1560.8994189999999,1560.9026820000001,15725,10.499472,1333,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12165,764759,124,-0.478324,1560.851569,1560.84994,1560.853204,15725,11.538224,1334,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12170,840100,124,-0.478324,1560.641069,1560.6394400000001,1560.642703,15725,11.262184,1339,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12171,849764,124,-0.478324,1560.614068,1560.612439,1560.615703,15725,10.717274,1340,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12172,854260,124,-0.181763,1560.601506,1560.5998769999999,1560.603141,15725,10.36603,1341,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12173,866787,124,-0.181763,1560.566506,1560.564877,1560.568141,15725,10.691781,1342,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12262,509348,125,-0.009566,1558.635492,1558.633863,1558.637126,20144379,11.472975,1431,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
12879,383500,128,-0.009566,1550.198045,1550.196416,1550.1996789999998,83986,11.685436,2048,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13037,453389,129,-0.009566,1547.07309,1547.071461,1547.074724,15092268,10.521422,2206,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13038,455975,129,-0.009566,1547.065864,1547.064235,1547.067499,15092268,12.462036,2207,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13039,463912,129,-0.009566,1547.043689,1547.04206,1547.045323,15092268,10.579657,2208,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13097,422967,130,-0.54529,1544.2284,1544.226771,1544.230035,10472878,14.779002,2266,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13114,460686,130,-0.267862,1544.123014,1544.121386,1544.124649,10472878,13.594262,2283,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13118,474081,130,1.396708,1544.085589,1544.08396,1544.087224,10472878,22.156419,2287,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13123,479907,130,-0.277428,1544.069312,1544.067683,1544.070946,10472878,116.170348,2292,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
13197,947607,131,-0.267862,1539.832885,1539.831256,1539.8345199999999,1760693,12.861235,2366,spliced_blc0001020304050607_guppi_58873_24850_TIC349827430_0092.gpuspec.0000.h5,TIC349827430,58873.287615740737,10h47m38.136s,71d39m20.581s,18.253611,-2.793968,,on_table_1,,0,1275.9999996749684
