,ChanIndx,CoarseChanNum,DriftRate,Freq,FreqEnd,FreqStart,FullNumHitsInRange,SNR,TopHitNum,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
12746,801443,130,0.229596,1543.17095,1543.169321,1543.172585,17568028,10.61128,2162,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
12747,802140,130,-0.277428,1543.169003,1543.167374,1543.170637,17568028,10.624153,2163,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
12945,698619,133,-0.009566,1534.669175,1534.6675460000001,1534.670809,2980069,10.139091,2361,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
12950,719879,133,-0.009566,1534.609775,1534.608146,1534.61141,2980069,10.154035,2366,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
12961,765203,133,-0.009566,1534.483141,1534.4815119999998,1534.484776,2980069,11.570624,2377,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13054,130225,134,-0.009566,1533.327562,1533.325933,1533.3291960000001,9150756,1229.403641,2470,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13076,162652,134,-0.009566,1533.236962,1533.235333,1533.2385960000001,9150756,1418.92285,2492,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13167,623670,134,-0.009566,1531.948892,1531.9472640000001,1531.950527,9150756,13.990948,2583,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13173,699369,134,-0.009566,1531.737392,1531.7357630000001,1531.739026,9150756,12.147275,2589,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13247,1012614,134,-0.019133,1530.862195,1530.860567,1530.86383,9150756,10.056294,2663,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13250,1016422,134,-0.009566,1530.851556,1530.849927,1530.85319,9150756,11.709738,2666,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13331,395005,135,-0.009566,1529.658088,1529.656459,1529.659722,14474,12.970548,2747,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13423,218535,136,-0.009566,1527.221452,1527.2198230000001,1527.223086,20415252,92.613391,2839,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13464,380708,136,-0.009566,1526.768345,1526.766717,1526.76998,20415252,11.4516,2880,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13482,403476,136,-0.009566,1526.704732,1526.7031029999998,1526.706367,20415252,15.600054,2898,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13642,574817,188,-1.999396,1373.882261,1373.880632,1373.883896,80126,19.359723,3058,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13643,685389,188,-0.038266,1373.573327,1373.571698,1373.574961,80126,16.027632,3059,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13681,48615,211,-0.009566,1307.96964,1307.968011,1307.971274,223140,13.634526,3097,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13684,52014,211,0.009566,1307.960143,1307.9585140000002,1307.9617779999999,223140,16.450045,3100,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13686,54616,211,-0.019133,1307.952873,1307.951245,1307.954508,223140,10.577997,3102,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13688,56441,211,-0.019133,1307.947774,1307.946146,1307.949409,223140,12.881386,3104,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13690,58137,211,0.009566,1307.943036,1307.941407,1307.9446699999999,223140,11.884892,3106,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13692,59840,211,0.009566,1307.938278,1307.936649,1307.9399119999998,223140,18.584299,3108,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13708,75614,211,-0.009566,1307.894206,1307.8925769999998,1307.8958400000001,223140,22.24714,3124,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13718,86701,211,-0.009566,1307.863229,1307.8616,1307.864863,223140,26.010433,3134,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13726,94519,211,-0.009566,1307.841386,1307.839757,1307.84302,223140,27.240311,3142,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13727,95428,211,-0.009566,1307.838846,1307.837217,1307.84048,223140,24.706286,3143,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13738,104957,211,0.009566,1307.812222,1307.810593,1307.813857,223140,23.339124,3154,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13742,108470,211,0.009566,1307.802407,1307.800778,1307.804042,223140,32.438436,3158,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13754,119687,211,0.009566,1307.771067,1307.769438,1307.772702,223140,28.211652,3170,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13759,123992,211,-0.009566,1307.759039,1307.75741,1307.760674,223140,33.156645,3175,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13771,134430,211,0.009566,1307.729876,1307.728247,1307.73151,223140,27.65062,3187,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13797,161413,211,-0.009566,1307.654486,1307.652857,1307.656121,223140,40.542746,3213,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13824,191161,211,0.009566,1307.571371,1307.569742,1307.573006,223140,15.654507,3240,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13868,242936,211,-0.009566,1307.426713,1307.4250849999999,1307.4283480000001,223140,19.57102,3284,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13879,253366,211,-0.009566,1307.397572,1307.395943,1307.399207,223140,17.243051,3295,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13913,291123,211,0.009566,1307.29208,1307.290452,1307.293715,223140,12.958503,3329,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13918,297926,211,-0.009566,1307.273073,1307.271444,1307.274708,223140,10.096992,3334,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13941,335645,211,-0.009566,1307.167687,1307.166059,1307.169322,223140,10.983006,3357,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13951,357711,211,-0.009566,1307.106036,1307.104407,1307.1076699999999,223140,10.531273,3367,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13952,359269,211,-0.009566,1307.101683,1307.100054,1307.103317,223140,10.96577,3368,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13963,377403,211,-0.009566,1307.051017,1307.0493880000001,1307.052651,223140,13.075937,3379,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13968,388742,211,0.009566,1307.019336,1307.017707,1307.0209710000001,223140,10.548752,3384,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13971,396568,211,-0.019133,1306.997471,1306.995842,1306.999105,223140,11.300794,3387,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
13974,407907,211,0.009566,1306.96579,1306.9641609999999,1306.967424,223140,12.48307,3390,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14012,668397,232,-0.133931,1244.714552,1244.712923,1244.7161859999999,19843,11.236865,3428,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14021,692377,232,-0.143497,1244.647552,1244.645923,1244.649187,19843,10.576596,3437,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14024,697423,232,-0.143497,1244.633454,1244.631825,1244.635088,19843,10.055299,3440,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14065,387259,243,-0.124364,1213.27348,1213.271851,1213.275114,13610,10.20074,3481,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14135,583866,244,-0.124364,1209.794478,1209.79285,1209.796113,143878,10.148772,3551,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14153,663323,244,-0.124364,1209.572478,1209.570849,1209.5741130000001,143878,11.074973,3569,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14161,683008,244,-0.124364,1209.517479,1209.51585,1209.519113,143878,10.004379,3577,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14174,711999,244,-0.124364,1209.436479,1209.43485,1209.4381130000002,143878,10.825285,3590,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14175,713788,244,-0.143497,1209.431481,1209.429852,1209.433115,143878,10.075342,3591,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14188,758170,244,-0.124364,1209.307479,1209.30585,1209.309113,143878,11.163818,3604,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14190,770697,244,-0.124364,1209.272479,1209.27085,1209.2741130000002,143878,11.320179,3606,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14202,792172,244,-0.124364,1209.212478,1209.210849,1209.214113,143878,10.869654,3618,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14204,803267,244,-0.124364,1209.181479,1209.17985,1209.1831140000002,143878,10.954719,3620,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14224,837627,244,-0.124364,1209.085478,1209.08385,1209.087113,143878,10.610366,3640,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14225,841922,244,-0.124364,1209.073478,1209.071849,1209.075113,143878,11.088169,3641,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14247,894177,244,-0.133931,1208.92748,1208.925851,1208.929114,143878,10.39805,3663,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14270,946075,244,-0.124364,1208.782478,1208.780849,1208.7841130000002,143878,12.339404,3686,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14275,958602,244,-0.124364,1208.747478,1208.7458490000001,1208.749113,143878,10.267934,3691,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14277,962539,244,-0.124364,1208.736478,1208.734849,1208.738113,143878,11.996694,3693,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14282,978645,244,-0.124364,1208.691479,1208.68985,1208.693113,143878,10.822576,3698,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14290,134438,245,-0.124364,1208.120478,1208.118849,1208.1221130000001,80108,10.388662,3706,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14291,139449,245,-0.124364,1208.106478,1208.104849,1208.108112,80108,10.669156,3707,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14293,148039,245,-0.124364,1208.082478,1208.080849,1208.084112,80108,10.260459,3709,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
14294,155913,245,-0.124364,1208.060478,1208.058849,1208.0621119999998,80108,10.51478,3710,spliced_blc0001020304050607_guppi_58873_19025_TIC154840461_0074.gpuspec.0000.h5,TIC154840461,58873.220196759263,12h10m45.961s,85d42m18.306s,18.253611,-2.793968,,on_table_1,,0,1264.0000000130385
